FP1_power_delta,FP1_power_alpha,FP2_power_beta,F3_power_theta,C3_power_gamma,P4_power_alpha,O1_power_beta,T4_power_delta,C3_LSWT_D3,F4_Mean_D2,epileptic_
11.455851870858911,0.2825979357571669,0.1506313051475421,2.111047238419786,0.0155708475638667,0.715317491407223,0.1767046937327002,760.4916596177515,5.8632354493641925,-0.0327060921690131,1
37.24532749235431,1.1231993852727795,1.021627208401107,2.151725535576212,0.901567836557184,0.5687864061685658,0.734086041069293,16.973707821156367,5.618749008037912,-0.0538463290302536,1
58.502245623762505,2.8262326194603844,2.4536615769425048,3.2690518618194813,2.1469120657985807,1.0472500414937875,1.6058026324010346,27.13761256192816,6.75298413250077,0.0356943329676903,1
836.5242013939786,6.698270427978914,2.63278424251722,11.735515555891242,2.4009841962669167,0.9560713611552172,1.4906713936786469,35.695222428804215,7.9523029603621245,-0.0106269515508868,1
26.101701495012573,5.9822513701746445,1.0373398222524013,33.76246037930556,0.5391247972326234,4.352638498014277,0.8915661754553442,2.102134530067314,6.808002532009853,-0.0261771735142709,1
102.4112680353079,1.7903126727061862,0.5829807611723448,1.4929790920772354,0.0855517841161062,14.817836548812986,0.9892123942660788,77.76183766329422,6.510691166876257,0.0093596671031909,1
153.11477611771508,3.7412632824380303,4.304678873096783,3.3266244382266965,0.6076366390174763,2.4912627910241056,1.9707835785961527,71.06841875229338,7.003707570939713,-0.0403947515041811,1
29.923052853066068,1.03596891728587,0.5090017607313712,0.7973010823374455,0.0667317190113129,0.7285791610082499,0.4322328114501314,9.772477443003156,6.034339409962902,0.0483486507964438,1
472.6437051749096,61.44453505819341,60.91496428222529,83.84780520471242,16.580656610992406,55.41452173289144,15.366649024883836,397.774780024964,6.030409458244412,-0.0473942767624025,1
11.432903292580766,0.2944063636654148,0.0819027680880009,0.5253893740275043,0.0050188448195858,0.2387094605299251,0.072228375972582,23.747364367856942,4.149444406815726,0.0079786868213055,1
36.307580244589616,0.8497633384525465,0.5706453067586047,0.5880963714489593,0.0817484713441357,0.3283357620758379,0.2886048334533641,5.9523872396579325,4.903334676896908,0.0297060947106034,1
77.78024335418,10.473098168907278,18.688699105719486,2.3392472120407835,0.8925998496407799,5.8487304434891865,7.628047319850744,36.11674222718388,0.0,0.185511088414808,1
60.8032497220976,12.152647480933664,24.33917790107873,2.7572497997437453,1.4478688035147529,11.056759507181225,10.72569329785816,61.23807786674611,0.0,-0.1774308037492523,1
60.258404088004376,10.576413699694037,17.342507902404986,2.37383460065804,1.3758187390937775,10.757830627994574,7.2573789960899004,47.45198806832086,7.984933182663164,-0.0313289153968473,1
23.289325224627262,1.236816362584533,1.8796505580461096,0.7132884900116138,0.126467554665055,0.5916112493802786,0.5102975156381679,18.574243499274555,0.0,0.0753344630165048,1
108.7929505971287,1.7918679343813206,1.1225913651925146,0.7179341141812513,0.0652679595074341,0.4266210498933379,0.457131758477775,12.117746376413596,5.909693970942727,-0.0155098642933967,1
24.068173000234427,1.329652374121972,0.5676196532740495,0.6470494511605374,0.0376718117968507,0.3074631339946771,0.2332765434179905,6.9864035071459005,6.8725084037824775,0.0072591708993401,1
87.68570104328863,4.99980281141105,6.311509729304834,2.930254344413324,0.8011125439135092,4.188762505384736,9.016175698313775,202.39190638124907,5.846177977627107,-0.3140045104565835,1
130.69182136996687,3.1703715070829914,2.41389525941896,1.2120014270368031,0.5168906755272511,1.1029962757011569,1.3696991014082809,11.754328972662137,7.122313808993943,-0.0445189357920612,1
20.890445111063176,0.9677959030313628,0.5522746790063168,0.5144562028363242,0.0363813460190019,0.2618613683975159,0.2692339468598538,9.751846436095777,6.019768380457534,0.0193715353219202,1
152.53812904681126,1.35895264377143,0.9490878443141666,0.423449205315136,0.0231121470216949,0.162654252643187,0.1651067608079913,12.144472435904468,6.4476705730478026,0.003931486881453,1
56.69175333681848,8.389466121190887,8.039752951475307,0.6756253771765253,0.0512465694420026,0.3467181134441045,0.4268169426609016,11.94723653951002,6.827897872821687,0.0979938829791272,1
30.188824978994614,1.3051708804341453,0.9219068316974878,0.5557302270694932,0.0655992338784083,0.4211503514433329,0.401431645572586,13.67052407135899,6.078525251534977,0.0289916980803925,1
11.583844983290303,0.3818440028134359,0.2683515483658508,0.4040438936836678,0.0309602971156448,0.2576374252404215,0.1382062550159527,4.987685508013328,4.8611889416087015,0.0295586167775879,1
239.48507841373012,3.020131385262013,2.8457024310972963,1.9736481869466616,0.2992334088618982,1.1655532222065577,1.3634703224853617,18.934032098658896,6.693159811881902,-0.0034460081474386,1
320.06458602066573,3.647590378092545,1.7797386292028206,1.6946732719689503,0.1475646213221313,0.6630082963185799,0.8119638602750179,19.79211758768088,6.090029843682768,-0.038852071434881,1
57.24987947223227,1.243735708301878,0.8856989866429262,0.923775223132369,0.0823282810169018,0.5411031347908909,0.3724629776376118,8.450570978547193,3.909899963428272,0.0208078014595551,1
651.657744046713,3.4746136928552787,1.8580095648771944,5.543530469678013,0.2081077307173728,0.7720323848916267,0.8609970811822429,12.145644619872035,5.470191474050464,0.0441473359532643,1
566.2085073960715,4.454820321364674,1.9699767172651432,6.747419106196539,0.1509911602689516,0.6284166439044979,0.5652506656505171,12.11975132665492,6.695256883190331,-0.014741618029348,1
352.30611003570635,1.8286823389970808,0.9687601255375574,0.5415651901447124,0.1304282812650463,0.2894003151137989,0.3236720480045375,6.119247407015803,5.279603235019068,-0.0682766889546044,1
95.15344833278,2.7366846259484867,2.8374159825218968,1.0423068947520695,0.4700152584483437,1.059097198534475,1.1498061612442805,12.285624158435686,8.231291917036033,-0.005018065705019,1
2111.955489926482,65.79024602597869,13.168035183165175,204.99471694053983,5.732885918874981,5.85001928292755,12.340667365210471,249.6327951769105,9.609663141154146,0.2139225552636653,1
413.57445959820944,7.594191761447395,7.138673264319007,4.620555938568863,0.8417251149083825,0.688554496966866,0.7013001365111619,14.045020162147017,6.974840884358351,-0.0043906051787764,1
405.4824024728435,9.93715964940909,2.095587380648905,20.12308960647933,0.450272087867368,12.986890041858528,2.3099645167119767,294.22809939147703,8.137646354728773,-0.0108773995239951,1
610.5506903544872,10.430626497167577,2.8328868607385904,55.28466869678086,1.9866557818078512,21.469855977204045,2.7790060162964694,295.7926397402016,4.81606084363338,0.0837717421412422,1
548.915176853722,9.939786735556597,2.4874000736197672,50.55406540384093,1.4600391688868386,31.155788105270773,2.43634717078102,271.94626160768047,8.351633197083872,0.0800347594397272,1
347.32502880184217,10.310747090795648,1.9969743122871368,54.09174922119254,0.9978010299184864,12.537650914400857,0.9919413797663736,174.80746394645024,8.760862709131082,0.0114044564673908,1
14.986212824077684,0.8218907511945871,0.6870979282749095,0.4427067462022521,0.1340585473425483,0.9009969028020892,0.5387249317975155,21.22963477324785,8.229630993071066,0.0222191467202476,1
2.088925845150016,1.6396092020189157,2.492272681098223,10.005268908598088,3.3511851028706263,18.530413664104653,7.010548720187784,30.082638103491444,7.675016141300326,0.1311131556351697,1
15.311959131247578,2.5167643560160564,0.7653346216272222,22.054605935764062,1.570147092998238,33.76821729788562,8.599172435755369,198.94928069708584,7.010636073178341,0.0525046990605269,1
18.88721299254796,2.515969169876552,0.7550051121996534,25.60347310240916,1.5111908471088062,30.55690085838727,7.514720950377373,271.05108491382543,6.789097054014088,0.0078859775021496,1
9.706424653906234,2.3364908540171894,0.7321514430917982,18.99185509736532,1.143570641789014,22.44399535790612,5.588361849469575,132.45287179733538,8.512392089026893,0.0161636694204254,1
3.402505205162284,1.0165868358535533,0.2924829981074597,11.86913830064632,0.6322256081874614,10.33500289721978,2.5094142488396183,80.13629885051517,7.335461304619045,-0.0118500917662718,1
14.507303182410988,2.3481504770292827,1.0213016873242182,32.46090249156419,2.63142565127344,23.78025382501411,6.515292794859524,194.66055322937248,8.631056593265718,-0.0365911103937217,1
17.42913862107156,2.3958222286954896,1.1869876033687423,29.53392275134341,1.7341804208041829,23.4802751142434,5.979149927481292,288.774773898577,8.659880834088392,-0.1149169468433475,1
14.890904305999836,2.5131207719581528,1.9509936243824024,29.96130587146424,1.6442418463806372,29.59325087100028,6.601393624924272,233.2644528052076,10.439657099151058,-0.1757109591777265,1
19.403626648723627,1.8465440028246825,1.113085762019521,25.09918085032835,1.239890235136302,23.985312241582623,5.272157940683567,239.7552051494736,7.399989799400026,-0.0137713931861641,1
20.139425485927188,1.7490066622235818,0.4628865498752111,26.479797192838674,1.1788070137222604,25.848851688159183,5.492148946112002,226.28839441792425,7.935383550049008,-0.0165592398764663,1
3.8152073220365192,0.3892470627159163,0.0647317534584329,21.85803941905952,0.5028199574941884,5.898147085985088,1.92323753036513,45.12230048602951,3.8185069340917015,0.0255716911259298,1
21.198864491754428,1.1019738872637113,0.3555349012784172,23.39452278910064,0.9897437638530344,17.091237635649293,4.1578576587323575,281.7741247642865,9.33826649990442,-0.0065521242960473,1
6.689423376863627,0.7524624005962048,0.2537815106444205,29.18443985945007,1.6124375301353189,29.325350890521094,7.563905983497793,149.37821985570886,8.456333792543866,-0.0059165610752244,1
3.744330812057368,0.5140094302677809,0.1975995942261156,28.91827905052097,2.4970614292533253,51.12233477870817,12.12627265297033,411.9022853054233,7.237555590321477,0.0433960938000534,1
1468.4436096988916,29.7028692643554,5.1860409574302695,12.12493357776494,0.1201934991601328,13.0110928164337,5.900748698868832,439.0874561853798,7.4357264470126685,-0.0142281985337148,1
1100.8991667455782,49.63464315709432,8.890410040283472,15.900811775942062,0.1209084894154276,10.02238954693074,4.858153496017179,365.1663619086543,6.711254779118095,-0.011657668447311,1
902.6137843198316,67.88358418842748,12.180635123313534,24.161495078231912,0.1440524009771117,8.119654912606741,5.0594105513394885,379.91009060999,4.951386599427299,-0.0103451688345579,1
593.8821341333437,74.54495454195317,12.893374427373802,25.34360402495336,0.1174647178350029,6.075459007586027,3.756098289570004,260.6790471255893,7.145017364182492,0.0124910992970468,1
765.3555661186763,80.25323628363783,13.995902449608469,18.194659359481424,0.145567322701651,3.570693157150656,2.5964142694087395,194.1937119819185,7.123859810899542,0.0216160558218404,1
580.502998673605,65.26874322508226,11.231608446129592,18.99302510945441,0.1421637826444173,4.080470279327807,2.425057812115623,198.45134856916025,7.847215274606833,-0.0108100444002084,1
570.6712545631632,57.83860845675996,9.69417677458378,17.323416352902985,0.1368606340536604,3.6357972716923417,1.9091499520697723,194.66447685339776,7.371715077770425,0.008732150817647,1
580.6167130707622,56.62433896235459,9.087208570130118,16.671100702818176,0.1960960851571968,3.5555027330735176,1.667618504443764,184.70401198004933,7.005660310424496,0.0254635499345789,1
717.1987769478702,56.79194489907238,9.1093875893545,16.607690407631143,0.1221069072257527,2.785446271608301,1.2246222794288375,186.10369616885623,0.0,0.0252027697633885,1
634.5474629269564,52.07854545327794,8.448989178778683,16.790218211951093,0.1302451071076019,3.1380534449179924,1.3341014467042596,200.8489413870003,6.579550283999264,-0.0318148777682538,1
639.8079163652899,50.26597818554621,8.22913728207664,16.696549970687894,0.1188825262247053,3.087911547614268,1.2444662783569271,200.4528559483473,0.0,-0.003906445557759,1
644.5304719402583,33.47648057546752,6.124844556417422,12.3546178360289,0.1717233836292056,2.170446888545936,0.93354284032432,195.8367205368052,6.729908880202867,-0.007697586422507,1
540.4717202040308,36.264767434844366,6.213232284835071,11.575949539619115,0.3149989066879368,1.533764712522497,0.7469911753586751,185.7871500931453,7.272971116783304,0.0122226705387488,1
351.1030614052118,24.039751025103307,4.0347159046095085,7.626041012527683,0.1282852145623068,0.9669772975763162,0.522649015324123,144.89753128094318,9.19104806005736,-0.0004398428814978,1
266.2896194441044,47.976509267394206,13.66266996947789,8.8095191079951,0.3275387333513417,11.958957917407565,3.653749812122333,60.3099896540455,0.0,-0.0169269122243031,1
188.07380153599453,4.1994085138869615,3.079666070371683,1.5261320177149278,0.1622378338579305,58.48081561487575,0.569828275095509,17.699726515921082,7.658409051965323,0.0157757771004352,1
268.95218605951914,4.609203006792301,3.0933678965813507,1.849785230151416,0.070247781607318,0.7823962839683627,0.3083876755822529,25.62914563500089,5.819989343641852,-0.0267671382669697,1
414.1933929446607,11.491144878844226,10.542631236559576,3.3813895819523823,0.204386131616318,1.255344969649669,0.6465443897376195,33.024688348383506,7.407799638255942,-0.0409747519395509,1
187.99753177770452,3.9487601313678935,2.8653150146659585,1.3264720250804545,0.0405840619103594,0.7324333661317193,0.2365110199905304,13.632330941320811,7.198246142363434,0.0021746833377248,1
275.0149400012981,4.355543881711093,3.511388174313982,1.46017659398548,0.0453988475413724,0.90731087518274,0.2548242692506666,21.42695543858304,6.669123762154612,0.0709269425819043,1
652.2258928559003,18.64213704715757,15.226851765812276,5.214720414493995,0.2635741871744641,1.8969060831983464,0.8531857659012246,177.43844814735365,7.455624476202071,-0.0136945827316225,1
537.6848865316855,12.457819410421312,9.249555502430962,7.050566442298354,0.4342079738620405,1.8139608120021589,0.8423394929804351,56.7197391873951,6.908265769412229,-0.0459115586060175,1
426.136772533612,9.569820413506386,8.63840855338327,4.081508384517805,0.3567973424237704,1.5145411354541425,0.7191570283968572,34.96116954593043,8.490816699612413,0.0110110510543839,1
40.03705878210948,1.3673639846682897,0.667351189585239,0.8287887982896359,0.2178785034430301,5.1207783881391045,1.3610702564797323,9.906905641157271,7.197099093077733,0.0208184131068169,1
116.06684628143108,12.28726784733517,3.197730192844183,21.69841636351641,2.3360523359137413,46.232877776093005,3.9887946876749134,17.884092435765268,8.51406845998136,-0.0274394879861169,1
114.36351695586576,26.420972450832828,0.6259961011103299,0.5122563732809376,0.0297023437438472,0.5651539078770024,0.3057661978521352,7.2254528202634205,6.513076881583893,0.0402698314169865,1
13.813075224681974,1.3627964971857849,1.4021031749398345,0.5522258479330547,0.0406527070157711,0.5724506840489615,0.2861991715867668,6.90986364348153,5.543428933966048,0.0270755305978114,1
17.097059979456198,1.3174171273328847,0.4766773420523042,1.0881164595522168,0.098390070949163,2.7521544337639527,1.296691508633692,15.239895450113346,7.314023339529575,-0.0032937942476602,1
